orig_file,cat,cat_num,magnitude
../Data/background/7.wav,background,0,"[[6.65873146e+00 1.49722481e+01 8.24847889e+00 ... 9.74696479e-04
  1.12345260e-04 1.17235712e-03]
 [3.39835968e+01 3.38363190e+01 1.39583025e+01 ... 9.26127471e-03
  9.31558013e-03 8.70138407e-03]
 [6.62860947e+01 4.78363037e+01 1.60216503e+01 ... 7.04336539e-03
  6.60556369e-03 6.67551719e-03]
 ...
 [2.53597069e+01 3.27289963e+01 8.02654743e+00 ... 4.53171693e-02
  4.58015762e-02 4.56859395e-02]
 [6.40175781e+01 4.45322762e+01 1.41074991e+01 ... 2.43821181e-02
  2.43558977e-02 2.46179979e-02]
 [6.49744644e+01 2.71217422e+01 1.45335464e+01 ... 2.36914959e-02
  2.29025893e-02 2.47627180e-02]]"
../Data/background/7.wav,background,0,"[[6.70404625e+00 1.49319286e+01 8.41088676e+00 ... 4.71890159e-03
  5.23579726e-03 4.36611334e-03]
 [3.38340569e+01 3.36217804e+01 1.37619934e+01 ... 5.32025285e-03
  8.35196488e-03 1.04877744e-02]
 [6.58624191e+01 4.75057144e+01 1.55551605e+01 ... 7.65911117e-03
  7.75880693e-03 7.78815057e-03]
 ...
 [2.41596107e+01 3.31012726e+01 9.37319565e+00 ... 4.47889529e-02
  4.47316393e-02 4.47609164e-02]
 [6.42010956e+01 4.54142036e+01 1.45062361e+01 ... 2.39805542e-02
  2.40592565e-02 2.40570605e-02]
 [6.58765030e+01 2.75764847e+01 1.49392862e+01 ... 2.74704676e-02
  2.69030277e-02 2.86536738e-02]]"
../Data/background/7.wav,background,0,"[[7.9195099e+00 1.5402079e+01 8.0100784e+00 ... 3.5046162e-03
  3.3959225e-03 3.8108092e-03]
 [3.7515675e+01 3.6469887e+01 1.5231301e+01 ... 9.0060541e-03
  1.0854060e-02 1.2853595e-02]
 [7.2902863e+01 5.2604797e+01 1.8103065e+01 ... 9.4443699e-03
  9.6891513e-03 9.7014168e-03]
 ...
 [2.7363977e+01 3.7509697e+01 1.0275598e+01 ... 5.0829802e-02
  5.1096622e-02 5.1042855e-02]
 [7.2681320e+01 5.1472347e+01 1.6498720e+01 ... 2.4793830e-02
  2.4313580e-02 2.3970328e-02]
 [7.4340576e+01 3.1195946e+01 1.7278322e+01 ... 3.3678800e-02
  3.5833564e-02 2.8399240e-02]]"
../Data/background/7.wav,background,0,"[[8.3960028e+00 1.6244930e+01 8.4800205e+00 ... 3.5598956e-03
  4.7214902e-03 3.1785574e-03]
 [3.9766491e+01 3.8517498e+01 1.5938334e+01 ... 7.4002477e-03
  1.0291181e-02 1.2101598e-02]
 [7.7364342e+01 5.5982727e+01 1.8825809e+01 ... 9.4044525e-03
  8.7422980e-03 8.9422772e-03]
 ...
 [2.8001089e+01 3.8260498e+01 1.0497430e+01 ... 5.2418474e-02
  5.2267879e-02 5.2300863e-02]
 [7.4201218e+01 5.2473576e+01 1.6972273e+01 ... 2.7403202e-02
  2.6850000e-02 2.6614515e-02]
 [7.5943726e+01 3.1811098e+01 1.7300926e+01 ... 2.9754711e-02
  3.1949501e-02 2.5538225e-02]]"
../Data/background/7.wav,background,0,"[[8.2440205e+00 1.6281796e+01 9.3109674e+00 ... 9.4203632e-03
  9.4128093e-03 9.5317960e-03]
 [3.9189327e+01 3.8094975e+01 1.5166551e+01 ... 5.6133070e-03
  1.2053216e-02 1.5846102e-02]
 [7.6225372e+01 5.4888718e+01 1.8613264e+01 ... 1.0109622e-02
  9.7135222e-03 9.6218251e-03]
 ...
 [2.8186552e+01 3.9026848e+01 1.0711873e+01 ... 5.2107919e-02
  5.2163776e-02 5.2016526e-02]
 [7.5106804e+01 5.2687733e+01 1.6013365e+01 ... 2.8022122e-02
  2.7887896e-02 2.7896039e-02]
 [7.7482864e+01 3.2329525e+01 1.6994066e+01 ... 2.9184004e-02
  2.9404009e-02 2.8238647e-02]]"
../Data/background/7.wav,background,0,"[[8.09731865e+00 1.58239212e+01 8.46775627e+00 ... 6.24413509e-03
  5.34587726e-03 6.32146141e-03]
 [3.90539055e+01 3.76722984e+01 1.50476542e+01 ... 9.35735088e-03
  1.26614515e-02 1.55576896e-02]
 [7.71134109e+01 5.56629295e+01 1.83475780e+01 ... 1.06197996e-02
  1.08980630e-02 1.07054738e-02]
 ...
 [2.73070641e+01 3.77883453e+01 9.73226833e+00 ... 5.05758114e-02
  5.13093695e-02 5.11468947e-02]
 [7.38738098e+01 5.24329834e+01 1.69086952e+01 ... 2.75535211e-02
  2.66168434e-02 2.65424382e-02]
 [7.62721176e+01 3.22095261e+01 1.82535057e+01 ... 3.06644607e-02
  3.25907245e-02 2.72861347e-02]]"
../Data/background/7.wav,background,0,"[[7.1187344e+00 1.6997305e+01 9.9543180e+00 ... 3.8241425e-03
  3.1504212e-03 3.7362776e-03]
 [3.8328884e+01 3.8201359e+01 1.4807849e+01 ... 9.8578939e-03
  1.1758030e-02 1.3468862e-02]
 [7.5911751e+01 5.4797874e+01 1.8527864e+01 ... 9.0646707e-03
  9.3061663e-03 9.2311762e-03]
 ...
 [2.7249914e+01 3.8457470e+01 1.0765532e+01 ... 5.2047294e-02
  5.2411858e-02 5.2189622e-02]
 [7.4297928e+01 5.2656406e+01 1.7068443e+01 ... 2.8519748e-02
  2.6722027e-02 2.6160408e-02]
 [7.6833069e+01 3.2151356e+01 1.7026342e+01 ... 3.4153111e-02
  3.9274756e-02 2.1568667e-02]]"
../Data/background/7.wav,background,0,"[[7.8473635e+00 1.6076902e+01 8.3836813e+00 ... 3.0606342e-03
  2.2669458e-03 3.3187279e-03]
 [3.8940243e+01 3.7916428e+01 1.5273652e+01 ... 8.7452391e-03
  9.8461648e-03 1.1524559e-02]
 [7.7396553e+01 5.5753143e+01 1.8727066e+01 ... 1.0943876e-02
  1.1402623e-02 1.1360120e-02]
 ...
 [2.7728138e+01 3.8659451e+01 1.0847628e+01 ... 5.4076776e-02
  5.3521838e-02 5.3814873e-02]
 [7.4609528e+01 5.2875572e+01 1.7214062e+01 ... 2.8603267e-02
  2.8375523e-02 2.8065875e-02]
 [7.6640533e+01 3.2060642e+01 1.7131113e+01 ... 3.1037040e-02
  3.2643609e-02 2.8479531e-02]]"
../Data/background/7.wav,background,0,"[[7.0193043e+00 1.6814362e+01 8.9358253e+00 ... 2.0663687e-03
  3.9318302e-03 1.9470057e-03]
 [3.8613911e+01 3.8342220e+01 1.5284582e+01 ... 1.1599877e-02
  1.3383251e-02 1.4793233e-02]
 [7.7702972e+01 5.5895340e+01 1.8455414e+01 ... 9.9870637e-03
  9.7555229e-03 9.7716022e-03]
 ...
 [2.8245222e+01 3.8572056e+01 1.0293778e+01 ... 5.3255416e-02
  5.2989684e-02 5.3024720e-02]
 [7.4929634e+01 5.2541180e+01 1.6302931e+01 ... 2.9196972e-02
  2.8180461e-02 2.7646471e-02]
 [7.7346268e+01 3.2313103e+01 1.7102213e+01 ... 3.2513030e-02
  3.6115110e-02 2.4021517e-02]]"
../Data/background/7.wav,background,0,"[[5.3884931e+00 1.8492069e+01 1.0513845e+01 ... 3.5501623e-03
  1.7226677e-03 3.1445795e-03]
 [3.7449368e+01 3.9044460e+01 1.5253269e+01 ... 1.7141718e-02
  1.5721578e-02 1.4405784e-02]
 [7.6721085e+01 5.5078773e+01 1.7943283e+01 ... 1.2022634e-02
  1.1807573e-02 1.2035438e-02]
 ...
 [2.7599937e+01 3.8217850e+01 9.9100399e+00 ... 5.1718779e-02
  5.1801067e-02 5.1813945e-02]
 [7.4518417e+01 5.2493206e+01 1.7352802e+01 ... 2.9573619e-02
  2.7224295e-02 2.6121734e-02]
 [7.7298172e+01 3.2333992e+01 1.6697113e+01 ... 3.6509141e-02
  4.3407485e-02 1.8100170e-02]]"
../Data/background/7.wav,background,0,"[[6.3340368e+00 1.6600382e+01 8.6689873e+00 ... 4.3536611e-03
  5.3178417e-03 4.6236869e-03]
 [3.7329670e+01 3.7427555e+01 1.4832949e+01 ... 1.0299076e-02
  1.3106977e-02 1.5490209e-02]
 [7.5904366e+01 5.4811481e+01 1.8252409e+01 ... 9.3490472e-03
  9.2623243e-03 9.2080673e-03]
 ...
 [2.7827732e+01 3.7481224e+01 1.0120575e+01 ... 4.9234819e-02
  4.9121168e-02 4.9117662e-02]
 [7.2976273e+01 5.1244263e+01 1.6196486e+01 ... 2.6244562e-02
  2.4812024e-02 2.4242273e-02]
 [7.5084930e+01 3.1341173e+01 1.6468534e+01 ... 3.3475026e-02
  3.8389910e-02 2.2797819e-02]]"
../Data/background/7.wav,background,0,"[[6.67238998e+00 1.64547844e+01 8.79732323e+00 ... 1.38880999e-03
  2.40022829e-03 1.48251478e-03]
 [3.77055130e+01 3.75050659e+01 1.46970272e+01 ... 1.13595771e-02
  1.25453686e-02 1.34664075e-02]
 [7.62690659e+01 5.51186829e+01 1.85158215e+01 ... 1.06624765e-02
  1.02074686e-02 1.02338176e-02]
 ...
 [2.79573441e+01 3.75750351e+01 9.82271099e+00 ... 4.83987629e-02
  4.77164127e-02 4.79574576e-02]
 [7.24770737e+01 5.06548615e+01 1.61667252e+01 ... 2.62207054e-02
  2.70647518e-02 2.70876214e-02]
 [7.39915619e+01 3.07300644e+01 1.58077755e+01 ... 3.11381929e-02
  2.93314867e-02 3.40141468e-02]]"
../Data/background/7.wav,background,0,"[[6.1014385e+00 1.6127520e+01 7.8747473e+00 ... 5.0173851e-04
  1.7107313e-03 1.0204497e-03]
 [3.6527622e+01 3.6664917e+01 1.4949656e+01 ... 1.3920859e-02
  1.4438747e-02 1.5359598e-02]
 [7.4567841e+01 5.3943802e+01 1.7950058e+01 ... 9.9645033e-03
  9.8034097e-03 9.8525025e-03]
 ...
 [2.8945742e+01 3.7824913e+01 1.0006266e+01 ... 4.9976237e-02
  4.9892388e-02 4.9860213e-02]
 [7.3121300e+01 5.1407665e+01 1.6504141e+01 ... 2.7249120e-02
  2.6310338e-02 2.5972141e-02]
 [7.3156654e+01 3.0643946e+01 1.7261982e+01 ... 2.8373782e-02
  3.1228922e-02 2.3066966e-02]]"
../Data/background/7.wav,background,0,"[[6.5171957e+00 1.6468958e+01 8.6854506e+00 ... 3.4373198e-04
  1.1205305e-03 3.1161369e-04]
 [3.7352844e+01 3.7347588e+01 1.4817743e+01 ... 1.0954895e-02
  1.1407822e-02 1.1555124e-02]
 [7.5077980e+01 5.4642502e+01 1.8745777e+01 ... 9.9712154e-03
  9.8654954e-03 9.7895972e-03]
 ...
 [2.9322653e+01 3.7932056e+01 9.8617954e+00 ... 5.2333716e-02
  5.1651035e-02 5.1849313e-02]
 [7.3319839e+01 5.1091179e+01 1.5947549e+01 ... 2.5088960e-02
  2.5188763e-02 2.4772529e-02]
 [7.3762367e+01 3.0692837e+01 1.6472046e+01 ... 2.9078163e-02
  3.0600648e-02 2.5811873e-02]]"
../Data/background/7.wav,background,0,"[[8.39647484e+00 1.47181644e+01 6.71675014e+00 ... 3.44880670e-03
  5.04611619e-03 4.21071285e-03]
 [3.85893478e+01 3.67030869e+01 1.56854744e+01 ... 1.16787255e-02
  1.39879016e-02 1.65329911e-02]
 [7.57232056e+01 5.47909966e+01 1.86286011e+01 ... 1.04432525e-02
  1.03199827e-02 1.03712343e-02]
 ...
 [3.00824718e+01 3.86678162e+01 1.07264118e+01 ... 4.97395433e-02
  4.98913713e-02 4.99162823e-02]
 [7.46632919e+01 5.26954155e+01 1.71114120e+01 ... 2.25901585e-02
  2.18144245e-02 2.13684551e-02]
 [7.40230637e+01 3.10021591e+01 1.75956573e+01 ... 3.42018865e-02
  3.70884351e-02 2.84943171e-02]]"
../Data/background/7.wav,background,0,"[[7.3030534e+00 1.5580483e+01 8.3516617e+00 ... 2.7312541e-03
  4.0646554e-03 3.0002566e-03]
 [3.7951046e+01 3.6905621e+01 1.4486126e+01 ... 1.2157703e-02
  1.3980911e-02 1.5981812e-02]
 [7.6024292e+01 5.4929905e+01 1.8517633e+01 ... 8.5728597e-03
  8.8556586e-03 8.7434389e-03]
 ...
 [3.0344440e+01 3.8651482e+01 1.0507049e+01 ... 5.0459232e-02
  5.0669033e-02 5.0555751e-02]
 [7.4545547e+01 5.2119633e+01 1.6902477e+01 ... 2.5337288e-02
  2.4344530e-02 2.4116836e-02]
 [7.4164803e+01 3.0767519e+01 1.6382677e+01 ... 3.0668067e-02
  3.3243030e-02 2.6380420e-02]]"
../Data/background/7.wav,background,0,"[[8.6538668e+00 1.5618792e+01 8.4144506e+00 ... 6.3013830e-03
  5.8658505e-03 6.0839001e-03]
 [3.9744991e+01 3.7979694e+01 1.5266232e+01 ... 9.4882837e-03
  1.3052905e-02 1.5836162e-02]
 [7.7705902e+01 5.6095337e+01 1.9003086e+01 ... 8.8878274e-03
  9.1019291e-03 8.9537948e-03]
 ...
 [3.0917025e+01 4.0219669e+01 1.1226251e+01 ... 5.2432045e-02
  5.2539118e-02 5.2492447e-02]
 [7.6894821e+01 5.4079308e+01 1.7496090e+01 ... 2.9309912e-02
  2.7873576e-02 2.7483867e-02]
 [7.6418854e+01 3.1739210e+01 1.7155439e+01 ... 3.2227974e-02
  3.6151685e-02 2.5131173e-02]]"
../Data/background/14.wav,background,0,"[[6.9282043e+01 4.0541443e+01 5.0198278e+00 ... 8.0402143e-02
  6.5633759e-02 6.1533358e-02]
 [5.4116295e+01 2.9306890e+01 9.5547094e+00 ... 5.0112959e-02
  3.4641780e-02 2.4621887e-02]
 [3.2537182e+01 9.6668425e+00 2.8335736e+00 ... 1.3337538e-02
  1.2761032e-02 1.2570735e-02]
 ...
 [2.1598093e+01 1.5080605e+01 4.7834535e+00 ... 9.9244586e-04
  9.5402158e-04 9.9208357e-04]
 [1.0653532e+01 9.7307825e+00 1.6167643e+00 ... 7.4941982e-03
  7.4433973e-03 7.5106774e-03]
 [2.2307756e+00 6.7226777e+00 3.3682342e+00 ... 7.4434238e-03
  7.3898179e-03 7.4969698e-03]]"
../Data/background/14.wav,background,0,"[[7.7681015e+01 2.9308371e+01 1.2220066e+01 ... 8.8994745e-03
  1.1862850e-02 9.3951505e-03]
 [7.1500298e+01 4.0837055e+01 1.2933029e+01 ... 3.8203295e-02
  3.3581540e-02 2.7140593e-02]
 [4.0489391e+01 3.3295204e+01 5.2593150e+00 ... 3.6619078e-02
  3.6082521e-02 3.6299992e-02]
 ...
 [6.8099945e+01 4.7285992e+01 1.4172662e+01 ... 3.2255217e-03
  3.8641328e-03 3.6214229e-03]
 [3.0024736e+01 3.1720003e+01 3.2738249e+00 ... 2.8124427e-02
  2.9016653e-02 2.9955877e-02]
 [1.4395399e+01 2.6097542e+01 1.2800751e+01 ... 2.2221034e-02
  1.5284851e-02 3.0991545e-02]]"
../Data/background/14.wav,background,0,"[[8.9445023e+01 3.6312046e+01 1.0878614e+01 ... 1.0025127e-02
  9.1063939e-03 1.0853637e-02]
 [7.9495209e+01 4.5624962e+01 1.3006143e+01 ... 4.3178383e-02
  3.8901560e-02 3.2816723e-02]
 [4.1966164e+01 3.5688358e+01 5.6784639e+00 ... 4.9169004e-02
  4.8855957e-02 4.8837021e-02]
 ...
 [7.2254021e+01 4.9893433e+01 1.5146745e+01 ... 5.1403884e-04
  5.9006322e-04 5.0749769e-04]
 [2.9256239e+01 3.3163761e+01 2.7278123e+00 ... 3.3281755e-02
  3.3365436e-02 3.3200853e-02]
 [1.8752172e+01 2.9568539e+01 1.4949021e+01 ... 1.8341251e-02
  1.8521411e-02 1.7510405e-02]]"
../Data/background/14.wav,background,0,"[[9.2453262e+01 3.9381542e+01 1.0086960e+01 ... 4.0784217e-03
  4.1859266e-03 3.9392784e-03]
 [8.0513588e+01 4.6231472e+01 1.2853975e+01 ... 3.3263698e-02
  3.1085644e-02 2.8818822e-02]
 [4.0442005e+01 3.5003098e+01 5.2407064e+00 ... 4.9843051e-02
  4.9413044e-02 4.9631163e-02]
 ...
 [7.0648140e+01 4.8678680e+01 1.4563463e+01 ... 6.2930351e-03
  5.8207503e-03 6.1176289e-03]
 [2.4819784e+01 3.1607441e+01 2.0933917e+00 ... 3.8887125e-02
  3.9378822e-02 3.9456829e-02]
 [2.2430082e+01 3.0142345e+01 1.4553492e+01 ... 2.4016697e-02
  2.2058167e-02 2.7326627e-02]]"
../Data/background/14.wav,background,0,"[[9.0639641e+01 4.0998436e+01 8.1264591e+00 ... 5.4865330e-03
  5.3122370e-03 6.2668668e-03]
 [7.6537514e+01 4.4560478e+01 1.1872277e+01 ... 3.6356520e-02
  3.3746988e-02 3.0387981e-02]
 [3.4179764e+01 3.3090523e+01 4.0738916e+00 ... 5.1280189e-02
  5.1865105e-02 5.1747579e-02]
 ...
 [6.7142357e+01 4.6071609e+01 1.3330932e+01 ... 1.4086845e-02
  1.3974034e-02 1.3998013e-02]
 [2.0383286e+01 3.1006130e+01 1.2152296e+00 ... 4.0474452e-02
  4.1746281e-02 4.1958068e-02]
 [2.7854992e+01 3.3283501e+01 1.5926607e+01 ... 1.9901177e-02
  1.4228905e-02 2.6606807e-02]]"
../Data/background/14.wav,background,0,"[[9.0041557e+01 4.2240700e+01 5.8073678e+00 ... 5.1300758e-03
  3.6243864e-03 5.6295213e-03]
 [7.4857155e+01 4.3689220e+01 1.0854593e+01 ... 3.2033976e-02
  2.9992083e-02 2.7336756e-02]
 [3.1105417e+01 3.2650841e+01 3.3389022e+00 ... 5.3516734e-02
  5.3763654e-02 5.3725462e-02]
 ...
 [6.4328247e+01 4.5582020e+01 1.3965285e+01 ... 1.4423854e-02
  1.4346220e-02 1.4322038e-02]
 [1.5117787e+01 3.0177439e+01 1.7864250e+00 ... 4.0042855e-02
  3.9850608e-02 3.9941773e-02]
 [3.2651443e+01 3.4060299e+01 1.5160348e+01 ... 1.8305792e-02
  1.8274972e-02 1.8848274e-02]]"
../Data/background/14.wav,background,0,"[[9.14549255e+01 4.52071457e+01 4.29925585e+00 ... 9.45423264e-03
  9.02334508e-03 9.28668212e-03]
 [7.37719421e+01 4.39621277e+01 1.11680021e+01 ... 3.59483436e-02
  3.15283723e-02 2.61842776e-02]
 [2.63841972e+01 3.20141296e+01 3.48241305e+00 ... 6.00834228e-02
  5.95721267e-02 5.99914826e-02]
 ...
 [6.12443123e+01 4.24657364e+01 1.20410795e+01 ... 1.52810225e-02
  1.59169007e-02 1.55736767e-02]
 [1.23929977e+01 2.87715664e+01 2.80534291e+00 ... 4.24592793e-02
  3.96572016e-02 3.92149687e-02]
 [3.53383102e+01 3.61069145e+01 1.69856892e+01 ... 2.03371327e-02
  2.55521554e-02 7.17419246e-03]]"
../Data/background/14.wav,background,0,"[[9.1218056e+01 4.6436066e+01 2.8538158e+00 ... 9.6550714e-03
  9.7891446e-03 9.2923511e-03]
 [7.2474640e+01 4.3617073e+01 1.0846003e+01 ... 3.5805866e-02
  3.1344809e-02 2.5659686e-02]
 [2.4199823e+01 3.1346542e+01 3.1531045e+00 ... 5.8797695e-02
  5.8199059e-02 5.8188040e-02]
 ...
 [5.9116478e+01 4.2388195e+01 1.1609359e+01 ... 2.1629672e-02
  2.1017706e-02 2.1241803e-02]
 [6.3856912e+00 3.0130926e+01 2.8441260e+00 ... 5.0278563e-02
  5.1023841e-02 5.0910935e-02]
 [4.3399471e+01 3.9401459e+01 1.6098429e+01 ... 2.0014243e-02
  1.9754836e-02 1.8923873e-02]]"
../Data/background/14.wav,background,0,"[[9.1005356e+01 4.8717712e+01 1.0609727e+00 ... 5.9533156e-03
  6.8068458e-03 6.5107718e-03]
 [7.0594543e+01 4.2924438e+01 8.9437361e+00 ... 4.2841457e-02
  3.9449211e-02 3.5627510e-02]
 [1.9357996e+01 3.1903131e+01 1.6365685e+00 ... 5.7293039e-02
  5.7333495e-02 5.7182513e-02]
 ...
 [5.6840820e+01 4.1369175e+01 1.0824699e+01 ... 1.9591626e-02
  1.9433126e-02 1.9537451e-02]
 [2.4018295e+00 3.0388353e+01 3.3299966e+00 ... 5.5007968e-02
  5.5355933e-02 5.5643812e-02]
 [4.7722485e+01 4.1034119e+01 1.5424692e+01 ... 2.0365098e-02
  1.7740041e-02 2.4682019e-02]]"
../Data/background/14.wav,background,0,"[[9.4104874e+01 5.2127464e+01 3.2434072e+00 ... 6.3125538e-03
  4.9286592e-03 6.1814138e-03]
 [7.1521988e+01 4.4128937e+01 9.3002014e+00 ... 4.4919640e-02
  4.1534342e-02 3.8537305e-02]
 [1.7104212e+01 3.2514103e+01 2.7205036e+00 ... 6.2545195e-02
  6.2682003e-02 6.2652104e-02]
 ...
 [5.4377922e+01 4.0442825e+01 9.8530188e+00 ... 2.8995965e-02
  2.8678520e-02 2.8522201e-02]
 [2.5672574e+00 3.1259954e+01 4.3903127e+00 ... 5.7949848e-02
  5.9750330e-02 6.0282510e-02]
 [5.3745770e+01 4.3486782e+01 1.4568544e+01 ... 1.9923080e-02
  1.2673022e-02 2.8847102e-02]]"
../Data/background/14.wav,background,0,"[[9.0520782e+01 5.1805077e+01 5.9541359e+00 ... 7.6805274e-03
  7.1721170e-03 6.7631565e-03]
 [6.7360481e+01 4.2524944e+01 8.0811586e+00 ... 4.7219332e-02
  4.3284617e-02 3.9529391e-02]
 [1.2095877e+01 3.2307236e+01 2.5660117e+00 ... 5.4106910e-02
  5.3773619e-02 5.3642195e-02]
 ...
 [5.0897133e+01 3.9339619e+01 1.0261845e+01 ... 2.7919427e-02
  2.7762508e-02 2.7816521e-02]
 [8.8480206e+00 3.2244556e+01 6.0496783e+00 ... 6.2132888e-02
  6.1874241e-02 6.2099326e-02]
 [6.1927601e+01 4.7743614e+01 1.4943797e+01 ... 1.1867565e-02
  1.2055304e-02 1.2488643e-02]]"
../Data/background/14.wav,background,0,"[[8.8753593e+01 5.1555592e+01 6.8976717e+00 ... 1.3880656e-03
  8.5397053e-04 1.2944350e-03]
 [6.4847931e+01 4.2093674e+01 7.7523146e+00 ... 4.2639066e-02
  4.2323839e-02 4.2335827e-02]
 [7.2752428e+00 3.3853691e+01 3.4493053e+00 ... 5.9666809e-02
  5.9581719e-02 5.9600905e-02]
 ...
 [4.7824406e+01 3.7595806e+01 8.5280914e+00 ... 3.2560941e-02
  3.3090200e-02 3.3140879e-02]
 [1.1809079e+01 3.1851549e+01 5.8903193e+00 ... 5.9785649e-02
  5.7790145e-02 5.7049774e-02]
 [6.4288445e+01 4.8504902e+01 1.5137000e+01 ... 1.9754905e-02
  2.4368418e-02 7.4186521e-03]]"
../Data/background/14.wav,background,0,"[[8.6398796e+01 5.3838078e+01 1.1654388e+01 ... 7.2076400e-03
  7.3667159e-03 7.8621693e-03]
 [6.0329201e+01 4.1153511e+01 8.7621670e+00 ... 4.6024360e-02
  4.2621087e-02 3.8125273e-02]
 [9.5303547e-01 3.2694439e+01 5.3169265e+00 ... 5.8493823e-02
  5.8508787e-02 5.8716439e-02]
 ...
 [4.2740528e+01 3.6387329e+01 6.7374544e+00 ... 4.5413524e-02
  4.5762230e-02 4.5634627e-02]
 [1.9306126e+01 3.4534149e+01 7.0944595e+00 ... 6.3331746e-02
  6.3056462e-02 6.3372597e-02]
 [7.2603027e+01 5.1012722e+01 1.2437588e+01 ... 1.3618737e-02
  1.3045449e-02 1.4735735e-02]]"
../Data/background/14.wav,background,0,"[[7.8829666e+01 4.9181107e+01 1.1314892e+01 ... 4.0458748e-03
  4.5392253e-03 3.8845695e-03]
 [5.4193798e+01 3.8128426e+01 7.2587004e+00 ... 3.5324968e-02
  3.7908528e-02 4.0063340e-02]
 [2.8721302e+00 3.2419498e+01 5.3375649e+00 ... 5.6873396e-02
  5.6627657e-02 5.6556001e-02]
 ...
 [3.9025593e+01 3.3733631e+01 6.1362162e+00 ... 4.6598144e-02
  4.7044758e-02 4.7152992e-02]
 [2.1579325e+01 3.4336998e+01 8.7619810e+00 ... 5.8881000e-02
  5.8233533e-02 5.8241472e-02]
 [7.3725632e+01 5.1007168e+01 1.1543881e+01 ... 1.0494188e-02
  1.1457982e-02 8.7836487e-03]]"
../Data/background/14.wav,background,0,"[[7.0801743e+01 4.6496281e+01 1.2982096e+01 ... 8.9589035e-04
  3.6403686e-03 1.0434299e-03]
 [4.6209560e+01 3.5145294e+01 8.0448503e+00 ... 3.5025708e-02
  3.5950560e-02 3.7204597e-02]
 [9.0054016e+00 3.0816992e+01 6.4953613e+00 ... 4.9561080e-02
  4.9868647e-02 4.9606666e-02]
 ...
 [3.3264946e+01 3.2491215e+01 4.1814523e+00 ... 4.3073323e-02
  4.3489873e-02 4.3382492e-02]
 [2.4959126e+01 3.3220345e+01 6.5294323e+00 ... 5.3458299e-02
  5.1458307e-02 5.0811101e-02]
 [7.2052879e+01 4.7163391e+01 9.2427139e+00 ... 1.7166477e-02
  2.1417201e-02 2.7315144e-03]]"
../Data/background/14.wav,background,0,"[[6.4823921e+01 4.2695244e+01 1.1187814e+01 ... 1.0721774e-02
  1.1845720e-02 1.0085622e-02]
 [4.1630276e+01 3.2846382e+01 7.5349994e+00 ... 2.9414216e-02
  3.6433380e-02 4.1229371e-02]
 [1.2130856e+01 3.1083641e+01 7.5441289e+00 ... 5.0319444e-02
  5.0019246e-02 5.0000846e-02]
 ...
 [2.7863863e+01 2.8538021e+01 5.5377979e+00 ... 5.3195622e-02
  5.3338576e-02 5.3222533e-02]
 [2.7671911e+01 3.2109814e+01 1.0602337e+01 ... 5.0672263e-02
  5.1052880e-02 5.1297963e-02]
 [7.4498428e+01 4.8708805e+01 1.1430492e+01 ... 1.4167310e-02
  1.2564649e-02 1.6861105e-02]]"
../Data/background/14.wav,background,0,"[[6.0513157e+01 4.0656246e+01 1.2549331e+01 ... 9.7410912e-03
  1.0966871e-02 1.0505467e-02]
 [3.7449211e+01 3.1698830e+01 5.8113604e+00 ... 3.3013735e-02
  3.8455546e-02 4.4135451e-02]
 [1.6167946e+01 3.1978901e+01 7.7267518e+00 ... 4.2293373e-02
  4.2908829e-02 4.2667735e-02]
 ...
 [2.3820114e+01 2.8481098e+01 3.7399011e+00 ... 5.0418217e-02
  5.0161105e-02 5.0190795e-02]
 [3.1094137e+01 3.3424866e+01 9.9287767e+00 ... 5.2911956e-02
  5.2282464e-02 5.2006602e-02]
 [7.2508835e+01 4.3803940e+01 7.1992497e+00 ... 1.5035483e-02
  1.7185515e-02 1.0516840e-02]]"
../Data/background/14.wav,background,0,"[[4.91965561e+01 3.33860893e+01 1.12993851e+01 ... 2.86434824e-03
  1.76320726e-03 2.65488797e-03]
 [2.97504711e+01 2.61337280e+01 4.66192865e+00 ... 3.50271389e-02
  3.36771980e-02 3.24931704e-02]
 [1.55192251e+01 2.76944485e+01 7.82817793e+00 ... 3.79111692e-02
  3.79981883e-02 3.79580334e-02]
 ...
 [1.51787815e+01 2.29568520e+01 2.58570242e+00 ... 4.04388346e-02
  4.08359021e-02 4.06890363e-02]
 [3.00915604e+01 2.87404327e+01 8.80939770e+00 ... 4.30908576e-02
  4.35929075e-02 4.39330339e-02]
 [6.25588760e+01 3.60612335e+01 7.36299562e+00 ... 1.70972515e-02
  1.38715422e-02 2.14210227e-02]]"
../Data/background/14.wav,background,0,"[[4.4064392e+01 3.0495859e+01 9.4561663e+00 ... 1.2028615e-03
  1.1432089e-03 9.5479592e-04]
 [2.4716442e+01 2.5210045e+01 3.7775853e+00 ... 3.5881884e-02
  3.5128359e-02 3.4655623e-02]
 [2.0337580e+01 2.8686583e+01 7.6598620e+00 ... 3.6600087e-02
  3.6924735e-02 3.6884326e-02]
 ...
 [1.0576269e+01 2.2413708e+01 2.5761962e+00 ... 4.0710509e-02
  4.0637560e-02 4.0803690e-02]
 [3.3458485e+01 2.9144325e+01 8.5588083e+00 ... 4.0209904e-02
  3.9665796e-02 3.9363548e-02]
 [6.2176449e+01 3.4001522e+01 5.7165322e+00 ... 1.6940000e-02
  1.8546827e-02 1.4445120e-02]]"
